0
50.0
50.50561797752809
51.01123595505618
51.51685393258427
52.02247191011236
52.52808988764045
53.03370786516854
53.53932584269663
54.04494382022472
54.550561797752806
55.056179775280896
55.561797752808985
56.067415730337075
56.57303370786517
57.07865168539326
57.58426966292135
58.08988764044944
58.59550561797753
59.10112359550562
59.60674157303371
60.1123595505618
60.61797752808989
61.12359550561798
61.62921348314607
62.13483146067416
62.640449438202246
63.146067415730336
63.651685393258425
64.15730337078652
64.66292134831461
65.1685393258427
65.67415730337079
66.17977528089888
66.68539325842697
67.19101123595506
67.69662921348315
68.20224719101124
68.70786516853933
69.21348314606742
69.71910112359551
70.2247191011236
70.73033707865169
71.23595505617978
71.74157303370787
72.24719101123596
72.75280898876404
73.25842696629213
73.76404494382022
74.26966292134831
74.7752808988764
75.28089887640449
75.78651685393258
76.29213483146067
76.79775280898876
77.30337078651685
77.80898876404494
78.31460674157303
78.82022471910112
79.32584269662921
79.83146067415731
80.3370786516854
80.84269662921349
81.34831460674158
81.85393258426967
82.35955056179776
82.86516853932585
83.37078651685394
83.87640449438203
84.38202247191012
84.88764044943821
85.3932584269663
85.89887640449439
86.40449438202248
86.91011235955057
87.41573033707866
87.92134831460675
88.42696629213484
88.93258426966293
89.43820224719101
89.9438202247191
90.4494382022472
90.95505617977528
91.46067415730337
91.96629213483146
92.47191011235955
92.97752808988764
93.48314606741573
93.98876404494382
94.49438202247191
95.0
